ArialMT	11	year to year.
ArialMT	11	b. From 1 July 2026, the Australian Government should ensure long-term and
ArialMT	11	stable funding for national disability advocacy programs to meet demand.
ArialMT	11	This should be informed by improved data in line with Recommendation 6.22.
ArialMT	11	c. From at least 1 July 2026, state and territory governments should ensure long-
ArialMT	11	term and stable funding for disability advocacy programs in their jurisdictions
ArialMT	11	to meet demand. This should be informed by improved data in line with
ArialMT	11	Recommendation 6.22.
ArialMT	9	Executive Summary, Our vision for an inclusive Australia and Recommendations 225
DINPro-Medium	16	Data collection to inform future funding
DINPro-Medium	13	Recommendation 6.22 Improved data collection and reporting on
DINPro-Medium	13	met and unmet demand for disability advocacy
ArialMT	11	The Australian Government and state and territory governments should improve
ArialMT	11	data collection and reporting on met and unmet demand for disability advocacy
ArialMT	11	within their jurisdiction.
ArialMT	11	At a minimum, this data should:
ArialMT	11	• be collected and published on an annual basis
ArialMT	11	• include demographic indicators that show geographic location, First Nations
ArialMT	11	and culturally and linguistically diverse status
ArialMT	11	• identify, where possible, whether a request for disability advocacy is from
ArialMT	11	or concerns a person with disability who lives in supported accommodation
ArialMT	11	or is in prison or juvenile detention.
ArialMT	11	This data should be collected and reported on an ongoing basis.
ArialMT	11	The Australian Government and state and territory governments should include data
ArialMT	11	collection and reporting as a priority work area in the Disability Advocacy Work Plan
ArialMT	11	associated with the 2023–2025 National Disability Advocacy Framework, and progress
ArialMT	11	this as part of future National Disability Advocacy Frameworks or equivalents.
ArialMT	11	The Australian Government and state and territory governments should work together
ArialMT	11	to ensure consistent definitions and methodologies allowing comparisons across
ArialMT	11	jurisdictions and trends over time.
ArialMT	11	Publication of the data should commence no later than 1 July 2026.
DINPro-Medium	16	Cultural safety
DINPro-Medium	13	Recommendation 6.23 Culturally safe disability advocacy
ArialMT	11	The Disability Advocacy Work Plan associated with the 2023–2025 National Disability
ArialMT	11	Advocacy Framework should be amended to include priority work areas on increasing
ArialMT	11	culturally appropriate and accessible advocacy services for people with disability from
ArialMT	11	culturally and linguistically diverse backgrounds and LGBTIQA+ people with disability.
ArialMT	11	Efforts under these priority work areas, and the priority work area on increasing culturally
ArialMT	11	appropriate and accessible advocacy services for First Nations people with disability,
ArialMT	11	should include training led by First Nations, culturally and linguistically diverse and
ArialMT	11	LGBTIQA+ people with disability and their representative organisations.
ArialMT	11	This work should be progressed as part of future National Disability Advocacy
ArialMT	11	Frameworks or equivalents.
ArialMT	9	226 Royal Commission into Violence, Abuse, Neglect and Exploitation of People with Disability: Final Report
DINPro-Medium	16	Cognitive disability health capability framework
DINPro-Medium	13	Recommendation 6.24 Improve implementation planning and coordination
DINPro-Medium	13	for the cognitive disability health capability framework
ArialMT	11	The Australian Government Department of Health and Aged Care should:
ArialMT	11	• expand the role of the Intellectual Disability Education and Training Expert
ArialMT	11	Advisory Group to develop an implementation plan for the cognitive disability
ArialMT	11	health capability framework, including key steps for embedding the capabilities
ArialMT	11	from the framework in curricula in education and training programs for health
ArialMT	11	practitioners across all training stages
ArialMT	11	• develop a monitoring and evaluation framework to coordinate and measure
ArialMT	11	delivery of the expanded capability framework and its implementation.
DINPro-Medium	13	Recommendation 6.25 Expand the scope of health workforce capability
DINPro-Medium	13	development to include all forms of cognitive disability at all stages of
DINPro-Medium	13	education and training
ArialMT	11	The Australian Government Department of Health and Aged Care should:
ArialMT	11	• immediately expand the scope of the work on an intellectual disability health
ArialMT	11	capability framework and associated resources to address all forms of cognitive
ArialMT	11	disability, to apply at all stages of education and training. This expansion should
ArialMT	11	include autism-specific content, and address specific healthcare issues for people
ArialMT	11	with learning disability, dementia and acquired brain injury.
ArialMT	11	• allocate additional funding to support the expanded scope of health workforce
ArialMT	11	capability development.
DINPro-Medium	13	Recommendation 6.26 Expand the role of the Health Ministers Meeting
DINPro-Medium	13	to monitor health workforce capability development
ArialMT	11	The Health Ministers Meeting should expand its role in monitoring progress of the
ArialMT	11	intellectual disability health capability framework to encompass the expanded capability
ArialMT	11	framework proposed in Recommendation 6.25. This should include annual reporting to
ArialMT	11	the Health Ministers Meeting on the progress of actions.
ArialMT	9	Executive Summary, Our vision for an inclusive Australia and Recommendations 227
DINPro-Medium	16	Review of accreditation standards and curriculum
DINPro-Medium	13	Recommendation 6.27 Establish regular progress reporting
DINPro-Medium	13	by accreditation authorities
ArialMT	11	Accreditation authorities for registered health professions and the peak professional
ArialMT	11	bodies for non-registered health professions should:
ArialMT	11	a. review and amend accreditation standards and evidence requirements where
ArialMT	11	necessary to address whether cognitive disability health is sufficiently covered.
ArialMT	11	If it is not, they should amend their accreditation standards or evidence
ArialMT	11	requirements (as the case may be) accordingly
ArialMT	11	b. encourage or mandate education providers to develop specific cognitive disability
ArialMT	11	health curriculum content and deliver such content using inclusive teaching
ArialMT	11	practices, involving people with cognitive disability where possible
ArialMT	11	c. report annually to the Australian Government Department of Health and Aged
ArialMT	11	Care on their progress in implementing this recommendation. Where accreditation
ArialMT	11	authorities have only recently undertaken their five-yearly review, annual
ArialMT	11	reporting should include progress on implementation planning to address
ArialMT	11	this recommendation pending the next scheduled review.
DINPro-Medium	16	Clinical placements for students and trainees
DINPro-Medium	13	Recommendation 6.28 Improve access to clinical placements in disability
DINPro-Medium	13	health services
ArialMT	11	The Australian Government Department of Health and Aged Care should include
ArialMT	11	improved access to clinical placements in disability health services as an immediate
ArialMT	11	priority, including by:
ArialMT	11	• exploring increased opportunities for student learning and development in
ArialMT	11	cognitive disability health, including as part of interprofessional teams, with
ArialMT	11	education providers and clinical placement providers.
ArialMT	11	• considering mechanisms to enhance funded supervised clinical and work-based
ArialMT	11	training placements to train students in providing quality health care to people
ArialMT	11	with cognitive disability. This should include enhanced financial support for
ArialMT	11	clinical placement and supervision in community settings.
ArialMT	9	228 Royal Commission into Violence, Abuse, Neglect and Exploitation of People with Disability: Final Report
DINPro-Medium	16	Post graduate training and continuing professional development
DINPro-Medium	13	Recommendation 6.29 Improve specialist training and continuing
DINPro-Medium	13	professional development in cognitive disability health care
ArialMT	11	a. The Royal Australasian College of Physicians, Royal Australian and New Zealand
ArialMT	11	College of Psychiatrists, Australian and New Zealand College of Anaesthetists, Royal
ArialMT	11	Australian College of General Practitioners, Australasian College of Emergency
ArialMT	11	Medicine and Australian College of Rural and Remote Medicine should each:
ArialMT	11	• develop specialised training content in cognitive disability health for
ArialMT	11	different areas of specialisation, building on the capability framework
ArialMT	11	and the core set of learning resources, so that future specialists can
ArialMT	11	develop skills and competencies in cognitive disability health
ArialMT	11	• expand and promote pathways for sub-speciality training in cognitive
ArialMT	11	disability health.
ArialMT	11	b. These groups, as well as the Australian Dental Association and professional
ArialMT	11	bodies responsible for continuing professional development (CPD) in the nursing
ArialMT	11	and allied health professions should each:
ArialMT	11	• review CPD programs in their respective health discipline or specialty
ArialMT	11	to determine whether CPD for the provision of health care to people with
ArialMT	11	cognitive disability, including intellectual and/or developmental disabilities,
ArialMT	11	should be enhanced
ArialMT	11	• promote the development of CPD opportunities on the provision of health
ArialMT	11	care to people with cognitive disability, including intellectual and/or
ArialMT	11	developmental disabilities
ArialMT	11	• raise awareness of such CPD opportunities among members.
ArialMT	11	c. The Australian Government Department of Health and Aged Care should
ArialMT	11	reprioritise the National Roadmap for Improving the Health of People with
ArialMT	11	Intellectual Disability action to embed training and CPD within all specialist
ArialMT	11	training programs from a medium-term action (four to six years), to a
ArialMT	11	short-term action (one to three years).
ArialMT	9	Executive Summary, Our vision for an inclusive Australia and Recommendations 229
DINPro-Medium	16	National Centre of Excellence in Intellectual Disability Health
DINPro-Medium	13	Recommendation 6.30 Expand the scope of the National Centre of
DINPro-Medium	13	Excellence in Intellectual Disability Health
ArialMT	11	The Australian Government Department of Health and Aged Care should expand the
ArialMT	11	remit of the National Centre of Excellence in Intellectual Disability Health to include
ArialMT	11	autism and other forms of cognitive impairment.
DINPro-Medium	16	National health standards, charter and policies
DINPro-Medium	13	Recommendation 6.31 Embed the right to equitable access to health
DINPro-Medium	13	services in key policy instruments
ArialMT	11	a. The Australian Commission on Safety and Quality in Health Care should:
ArialMT	11	• amend the Australian Charter of Healthcare Rights to incorporate the
ArialMT	11	right to equitable access to health services for people with disability
ArialMT	11	and align with the scope of this proposed right in the Disability Rights
Arial-ItalicMT	11	Act recommended in Volume 4, Realising the human rights of people
Arial-ItalicMT	11	with disability
ArialMT	11	• review and revise the National Safety and Quality Health Service Standards
ArialMT	11	and the National Safety and Quality Primary and Community Healthcare
ArialMT	11	Standards to provide for the delivery of safe and high-quality health
ArialMT	11	care for people with disability and align with the scope of the proposed
ArialMT	11	right to equitable access to health services in the Disability Rights Act
ArialMT	11	recommended in Volume 4
ArialMT	11	• as part of this review, consider how the national standards support equal
ArialMT	11	access to health services for people with disability throughout life, including
ArialMT	11	(but not limited to) prevention and health promotion, diagnosis and early
ArialMT	11	intervention and rehabilitation services.
ArialMT	11	b. The Australian Government Department of Health and Aged Care and state
ArialMT	11	and territory counterparts should review all policies and protocols to ensure
ArialMT	11	people with disability are permitted to be accompanied by a support person in
ArialMT	11	any health setting. This should apply at all times, including when in-person
ArialMT	11	healthcare restrictions are in place, such as during COVID-19.
ArialMT	9	230 Royal Commission into Violence, Abuse, Neglect and Exploitation of People with Disability: Final Report
DINPro-Medium	16	Adaptations and supports
DINPro-Medium	13	Recommendation 6.32 Increase capacity to provide supports
DINPro-Medium	13	and adaptations through improved guidance, funding and
DINPro-Medium	13	accessible information
ArialMT	11	The Australian Government and state and territory governments, in consultation
ArialMT	11	with people with disability, should:
ArialMT	11	a. identify and publish a list of frequently needed adaptations and supports
ArialMT	11	(including communication supports) to enable people with disability to receive
ArialMT	11	high-quality health care in all publicly funded settings. Adaptations and supports
ArialMT	11	may need to be tailored to individual needs and additional supports may be
ArialMT	11	required. These should include:
ArialMT	11	• environmental modifications and aids to reduce sensory loads, such as
ArialMT	11	dimmer lighting, reduced background noise and noise-cancelling headphones
ArialMT	11	• preparatory action to familiarise the person with disability with clinical
ArialMT	11	environments, such as hospital tours and animated videos
ArialMT	11	• different modes of service delivery, such as home visits, and taking
ArialMT	11	a forward-looking approach to minimise distress associated with certain
ArialMT	11	procedures – for instance, taking extra blood to reduce the need for
ArialMT	11	additional blood draws, or undertaking multiple procedures at once if
ArialMT	11	sedation is required to decrease the number of hospital visits
ArialMT	11	• novel and flexible approaches to pre-medication, including sedation,
ArialMT	11	to reduce distress and anxiety before critical medical procedures.
ArialMT	11	b. review hospital (admitted and non-admitted care) and primary health care funding
ArialMT	11	models to ensure these adaptations and supports can be implemented in all
ArialMT	11	relevant settings.
ArialMT	11	c. disseminate information about the provision of adaptations and supports in a
ArialMT	11	range of accessible formats.
ArialMT	9	Executive Summary, Our vision for an inclusive Australia and Recommendations 231
DINPro-Medium	16	Specialised services
DINPro-Medium	13	Recommendation 6.33 Develop specialised health and mental health
DINPro-Medium	13	services for people with cognitive disability
ArialMT	11	State and territory governments should establish and fund specialised health
ArialMT	11	and mental health services for people with cognitive disability to provide:
ArialMT	11	• specialist assessment and clinical services, including preventive medicine,
ArialMT	11	for people with cognitive disability and complex or chronic health and
ArialMT	11	mental health needs
ArialMT	11	• training and support for health providers to build their capacity to provide safe,
ArialMT	11	high-quality health care to people with cognitive disability.
ArialMT	11	These services should be delivered through a model that includes:
ArialMT	11	• specialist roles and multi-disciplinary teams embedded in local health
ArialMT	11	service delivery
ArialMT	11	• statewide specialised services that can be accessed by people with cognitive
ArialMT	11	disability and health professionals regardless of their location
ArialMT	11	• participation in a national network of specialised disability health and mental
ArialMT	11	health services
ArialMT	11	• evaluation of the impact of specialised services and publication of
ArialMT	11	evaluation findings.
ArialMT	11	Planning to implement specialised services in each jurisdiction should begin as soon
ArialMT	11	as practicable and take into account existing services and needs in each jurisdiction.
ArialMT	11	These changes should be introduced by September 2026.
DINPro-Medium	16	Navigating the health system
DINPro-Medium	13	Recommendation 6.34 Introduce disability health navigators to support
DINPro-Medium	13	navigation of health care for people with disability
ArialMT	11	Through the Health Ministers Meeting, the Australian Government and state and territory
ArialMT	11	governments should:
ArialMT	11	a. jointly fund a national workforce of ‘disability health navigators’ to support people
ArialMT	11	with cognitive disability and complex health needs access health services and to
ArialMT	11	embed safe, accessible and inclusive practice in everyday health service provision
ArialMT	9	232 Royal Commission into Violence, Abuse, Neglect and Exploitation of People with Disability: Final Report
ArialMT	11	b. develop a national evaluation framework to assess the impact of disability health
ArialMT	11	navigators and share lessons learned across jurisdictions. Evaluation findings
ArialMT	11	should be published.
DINPro-Medium	16	Stronger legal frameworks for restrictive practices
DINPro-Medium	13	Recommendation 6.35 Legal frameworks for the authorisation, review and
DINPro-Medium	13	oversight of restrictive practices
ArialMT	11	a. States and territories should ensure appropriate legal frameworks are in place in
ArialMT	11	disability, health, education and justice settings, which provide that a person with
ArialMT	11	disability should not be subjected to restrictive practices, except in accordance
ArialMT	11	with procedures for authorisation, review and oversight established by law.
ArialMT	11	b. The legal frameworks should incorporate the following requirements, appropriately
ArialMT	11	adapted to sector-specific contexts:
ArialMT	11	• Restrictive practices should only be used:
ArialMT	11	◦ as a last resort, in response to a serious risk of harm to a person with
ArialMT	11	disability or others, and only after other strategies, including supported
ArialMT	11	decision-making, have been explored and applied
ArialMT	11	◦ as the least restrictive response possible to ensure the safety of the
ArialMT	11	person with disability or others
ArialMT	11	◦ to the extent necessary to reduce the risk of harm and proportionate to
ArialMT	11	the potential negative consequences from the use of restrictive practices
ArialMT	11	◦ for the shortest time possible.
ArialMT	11	• Decisions to authorise restrictive practices should be subject to
ArialMT	11	independent review.
ArialMT	11	• The use of restrictive practices should be subject to independent oversight
ArialMT	11	and monitoring.
ArialMT	11	c. The legal frameworks should set out the powers and functions of a Senior
ArialMT	11	Practitioner for restrictive practices in disability service provision (or equivalent
ArialMT	11	authority). These powers and functions should include:
ArialMT	11	• promoting the reduction and elimination of the use of restrictive practices
ArialMT	11	• protecting and promoting the rights of people with disability subjected to
ArialMT	11	restrictive practices
ArialMT	11	• developing and providing information, education and advice on restrictive
ArialMT	11	practices to people with disability, their families and supporters, and the
ArialMT	11	broader community
ArialMT	9	Executive Summary, Our vision for an inclusive Australia and Recommendations 233
ArialMT	11	• considering applications to use restrictive practices in disability service
ArialMT	11	settings and authorising their use according to procedures consistent with
ArialMT	11	the Draft Principles for Consistent Authorisation
ArialMT	11	• developing guidelines and standards, and providing expert advice, on
ArialMT	11	restrictive practices and behaviour support planning
ArialMT	11	• receiving complaints about the use of restrictive practices and the quality
ArialMT	11	of behaviour support planning
ArialMT	11	• investigating the use of restrictive practices and the quality of behaviour
ArialMT	11	support planning, either in response to complaints or of its own motion
ArialMT	11	• acting in response to complaints and investigations where appropriate.
DINPro-Medium	13	Recommendation 6.36 Immediate action to provide that certain restrictive
DINPro-Medium	13	practices must not be used
ArialMT	11	State and territory governments should immediately:
ArialMT	11	• Adopt the list of prohibited forms of restrictive practices agreed by the former
ArialMT	11	Disability Reform Council in 2019 and provide that the use of seclusion on
ArialMT	11	children and young people is not permitted in disability service settings.
ArialMT	11	• Provide that the following are not permitted in health and mental health settings:
ArialMT	11	◦ using seclusion and restraint as a means to reduce behaviours not
ArialMT	11	associated with immediate risk of harm
ArialMT	11	◦ using seclusion and restraint as a form of discipline, punishment or threat
ArialMT	11	◦ restrictive practices that involve or include deliberate infliction of pain to
ArialMT	11	secure compliance
ArialMT	11	◦ using prone or supine holds, using any restraint intended to restrict or
ArialMT	11	affect respiratory or digestive function, or forcing a person’s head down to
ArialMT	11	their chest
ArialMT	11	◦ secluding a person who is also mechanically restrained
ArialMT	11	◦ secluding a person who is actively self-harming or suicidal
ArialMT	11	◦ using metal handcuffs or hard manacles as a form of mechanical
ArialMT	11	restraint (unless under police or other custodial supervision while
ArialMT	11	in the health facility)
ArialMT	11	◦ vest restraints for older people
ArialMT	11	◦ neck holds
ArialMT	11	◦ drugs, or higher doses of drugs, that create continuous sedation to
ArialMT	11	manage behaviour
ArialMT	11	◦ seclusion of children and young people.
ArialMT	9	234 Royal Commission into Violence, Abuse, Neglect and Exploitation of People with Disability: Final Report
ArialMT	11	• Provide that the following are not permitted in education settings:
ArialMT	11	◦ the use of restrictive practices:
ArialMT	11	• as a form of discipline, punishment or threat
ArialMT	11	• as a means of coercion or retaliation
ArialMT	11	• in response to property destruction
ArialMT	11	• for reasons of convenience
ArialMT	11	◦ life threatening physical restraints, including physical restraints that restrict
ArialMT	11	a student’s breathing or harm the student by:
ArialMT	11	• covering the student’s mouth or nose, or in any way restricting breathing
ArialMT	11	• taking the student to the ground into the prone or supine position
ArialMT	11	• causing hyperextension or hyperflexion of joints
ArialMT	11	• applying pressure to the neck, back, chest or joints
ArialMT	11	• deliberately applying pain to gain compliance
ArialMT	11	• causing the student to fall
ArialMT	11	• having a person sit or kneel on the student
ArialMT	11	◦ chemical restraints
ArialMT	11	◦ mechanical restraints
ArialMT	11	◦ clinical holding:
ArialMT	11	• as a behaviour support strategy
ArialMT	11	• to enforce the compliance of a student in undertaking personal care that
ArialMT	11	is non-urgent and does not present a risk to the student
ArialMT	11	• to punish a student
ArialMT	11	◦ denial of key needs, such as food and water.
ArialMT	9	Executive Summary, Our vision for an inclusive Australia and Recommendations 235
DINPro-Medium	14	Reporting and evaluation of key measures for psychotropic medication
DINPro-Medium	13	Recommendation 6.37 Data collection and public reporting on
DINPro-Medium	13	psychotropic medication
ArialMT	11	The NDIS Quality and Safeguards Commission, the Australian Commission on Safety
ArialMT	11	and Quality in Health Care and the Aged Care Quality and Safety Commission should:
ArialMT	11	• publish joint annual progress reports on implementation of measures under the
ArialMT	11	Joint statement on the inappropriate use of psychotropic medicines to manage the
ArialMT	11	behaviours of people with disability and older people
ArialMT	11	• commission an independent evaluation of these measures to determine whether
ArialMT	11	they have resulted in a reduction in the use of psychotropic medicines against
ArialMT	11	people with cognitive disability. The evaluation should be co-designed with people
ArialMT	11	with cognitive disability and their representative organisations and its results
ArialMT	11	should be publicly reported.
DINPro-Medium	14	Restrictive practices research and data
DINPro-Medium	13	Recommendation 6.38 Strengthening the evidence base on reducing and
DINPro-Medium	13	eliminating restrictive practices
ArialMT	11	The National Disability Research Partnership should commission a longitudinal study
ArialMT	11	of the impact of positive behaviour support and other strategies to reduce and eliminate
ArialMT	11	restrictive practices. This study should:
ArialMT	11	• be co-designed with people with disability and relevant experts and professionals
ArialMT	11	from the disability, health, education and justice sectors, to ensure the findings are
ArialMT	11	relevant across a range of settings
ArialMT	11	• include the experiences and identify the intersecting needs of a broad range of
ArialMT	11	people with disability, such as First Nations people with disability, LGBTIQA+
ArialMT	11	people with disability, and culturally and linguistically diverse people with disability.
ArialMT	11	Upon completion, the findings of the study should be made publicly available. Interim
ArialMT	11	findings should be published at regular intervals.
DINPro-Medium	13	Recommendation 6.39 Improving collection and reporting of restrictive
DINPro-Medium	13	practices data
ArialMT	11	The Australian Institute of Health and Welfare should work with state and territory
ArialMT	11	governments to develop consistent data definitions and collection methods on restrictive
ArialMT	11	practices across all jurisdictions, and align reporting periods. These definitions and
ArialMT	11	collection methods should be finalised by the end of 2024.
ArialMT	9	236 Royal Commission into Violence, Abuse, Neglect and Exploitation of People with Disability: Final Report
ArialMT	11	Using consistent definitions and collection methods, state and territory governments
ArialMT	11	should collect and publish data on the use of restrictive practices in health, education
ArialMT	11	and justice settings. This data should be collected and published on an annual basis,
ArialMT	11	with publication commencing by the end of 2025 at the latest. Data should identify,
ArialMT	11	to the greatest extent practicable:
ArialMT	11	• restraint type, including chemical, physical, mechanical, environmental
ArialMT	11	and seclusion
ArialMT	11	• disability status
ArialMT	11	• types of impairment
ArialMT	11	• age
ArialMT	11	• gender
ArialMT	11	• First Nations people
ArialMT	11	• culturally and linguistically diverse people
ArialMT	11	• people who identify as LGBTIQA+.
DINPro-Medium	14	Targets and performance indicators
DINPro-Medium	13	Recommendation 6.40 Targets and performance indicators to drive the
DINPro-Medium	13	reduction and elimination of restrictive practices
ArialMT	11	The Australian Government and state and territory governments should establish
ArialMT	11	sector-specific targets and performance indicators to drive the reduction and elimination
ArialMT	11	of restrictive practices over time. This should be at both the national and state and
ArialMT	11	territory levels for disability, health, education and justice settings. These targets and
ArialMT	11	performance indicators should be established by 1 July 2025 at the latest.
DINPro-Medium	14	Involuntary sterilisation
DINPro-Medium	13	Recommendation 6.41 Legislative prohibition of non-therapeutic
DINPro-Medium	13	sterilisation
ArialMT	11	a. All jurisdictions should amend or enact legislation prohibiting non-therapeutic
ArialMT	11	procedures resulting in permanent sterilisation of people with disability,
ArialMT	11	except where:
ArialMT	11	• there is a threat to the life of the person with disability were the procedure
ArialMT	11	not performed or
ArialMT	9	Executive Summary, Our vision for an inclusive Australia and Recommendations 237
ArialMT	11	• the person with disability is an adult and has given voluntary and informed
ArialMT	11	consent to the procedure, with support for decision-making if required.
ArialMT	11	b. All jurisdictions should amend or enact legislation in accordance with paragraph
ArialMT	11	a. by the end of 2024.
ArialMT	11	c. The Australian Guardianship and Administrative Council (AGAC) should expand
ArialMT	11	its annual collation and publication of data on the sterilisation of people with
ArialMT	11	disability. This data should include the number of applications, reasons for
ArialMT	11	applications, reasons for the outcomes of applications and the number of
ArialMT	11	approvals to conduct a sterilisation procedure.
ArialMT	11	Where this does not already occur, the data should be collected and provided to
ArialMT	11	AGAC annually by:
ArialMT	11	• the Federal Circuit and Family Court of Australia
ArialMT	11	• state and territory superior courts
ArialMT	11	• state and territory guardianship and administration bodies.
ArialMT	11	The data should be de-identified, as appropriate. It should be disaggregated,
ArialMT	11	to the greatest extent possible, by:
ArialMT	11	• disability status
ArialMT	11	• types of impairment
ArialMT	11	• age
ArialMT	11	• gender
ArialMT	11	• First Nations people
ArialMT	11	• culturally and linguistically diverse people
ArialMT	11	• people who identify as LGBTIQA+.
ArialMT	11	d. A review of legislation enacted or amended according to paragraph a. of this
ArialMT	11	recommendation should be conducted every five years, in light of the data
ArialMT	11	published according to paragraph c. This review should aim to strengthen
ArialMT	11	protections for people with disability and avoid consequences which hamper
ArialMT	11	reproductive autonomy.
ArialMT	9	238 Royal Commission into Violence, Abuse, Neglect and Exploitation of People with Disability: Final Report
DINPro-Medium	18	Volume 7, Inclusive education, employment and housing
DINPro-Medium	16	Part A: Inclusive education
DINPro-Medium	14	Overcoming barriers to safe, quality and inclusive education
DINPro-Medium	13	Recommendation 7.1 Provide equal access to mainstream education
DINPro-Medium	13	and enrolment
ArialMT	11	States and territories should amend education Acts (or the equivalent) to:
ArialMT	11	• create a legal entitlement for students with disability to enrol in a local
ArialMT	11	mainstream school
ArialMT	11	• provide that the right to enrolment is subject only to ‘unjustifiable hardship’
Arial-ItalicMT	11	in the sense used in the Disability Discrimination Act 1992 (Cth).
ArialMT	11	State and territory governments should take the following actions to prevent gatekeeping
ArialMT	11	in mainstream schools:
ArialMT	11	• maintain a central record of decisions on enrolment refusal or cancellation and
ArialMT	11	provide an annual report to the responsible minister for education on trends and
ArialMT	11	any additional actions required to address barriers
ArialMT	11	• establish an independent review process to enable a parent or supporter of a
ArialMT	11	child or young person with disability to challenge a refusal to enrol the child or
ArialMT	11	young person in a school.
ArialMT	11	State and territory educational authorities should disseminate clear, accessible,
ArialMT	11	transparent material for students with disability and their families on their rights,
ArialMT	11	the obligations of schools relating to applications to attend a local school, and
ArialMT	11	review processes.
DINPro-Medium	13	Recommendation 7.2 Prevent the inappropriate use of exclusionary
DINPro-Medium	13	discipline against students with disability
ArialMT	11	State and territory educational authorities should review all regulations, rules,
ArialMT	11	procedures and other instruments regulating exclusionary discipline to ensure they:
ArialMT	11	• adopt the principle that education providers:
ArialMT	11	◦ should avoid the use of exclusionary discipline on students with disability
ArialMT	11	unless exclusion is necessary as a last resort to avert the risk of serious
ArialMT	11	harm to the student, other students or staff
ArialMT	9	Executive Summary, Our vision for an inclusive Australia and Recommendations 239
ArialMT	11	◦ in considering the use of exclusionary discipline, consider the student’s
ArialMT	11	disability, needs and age, and the particular effects of exclusionary
ArialMT	11	discipline for young children
ArialMT	11	◦ require steps to be taken before exclusion to ensure an individual
ArialMT	11	behaviour plan and reasonable adjustments have been implemented
ArialMT	11	for the student, including consultation with the student and their family,
ArialMT	11	carers or supporters.
ArialMT	11	• include a duty for principals to report the repeated use of exclusionary discipline
ArialMT	11	involving a student with disability to an escalation point within educational
ArialMT	11	authorities for independent case management
ArialMT	11	• include a robust review or appeals process for students with disability and their
ArialMT	11	families or carers and supporters
ArialMT	11	• ensure students with disability have access to educational materials appropriate
ArialMT	11	to their educational and behavioural needs while subject to exclusionary discipline
ArialMT	11	• support students with disability to re-engage in education post exclusion.
ArialMT	11	State and territory educational authorities should review provisions governing the
ArialMT	11	registration of non-government schools to impose obligations relating to exclusionary
ArialMT	11	discipline in the non-government sector that are commensurate with those of the
ArialMT	11	government sector.
ArialMT	11	Section 22(2)(b) of the Disability Discrimination Act 1992 (Cth) should be amended
ArialMT	11	to cover ‘suspension and exclusion’ as well as expulsions.
DINPro-Medium	13	Recommendation 7.3 Improve policies and procedures on the provision
DINPro-Medium	13	of reasonable adjustments to students with disability
ArialMT	11	a. State and territory educational authorities should develop and make available in
ArialMT	11	accessible form:
ArialMT	11	• guidelines to enable schools, principals and teachers to comply with their
ArialMT	11	statutory obligations to provide adjustments for children and young people
ArialMT	11	with disability
ArialMT	11	• guidelines addressing the relationship between the statutory duty to provide
ArialMT	11	adjustments and duties of care imposed on educational authorities, schools,
ArialMT	11	principals, teachers and staff, such as those imposed by occupational
ArialMT	11	health and safety legislation and the general law
ArialMT	11	• guidelines addressing the processes for identifying, planning, implementing
ArialMT	11	and evaluating adjustments required for individual students with disability
ArialMT	9	240 Royal Commission into Violence, Abuse, Neglect and Exploitation of People with Disability: Final Report
ArialMT	11	• guidelines explaining the nature and content of the obligation under the
Arial-ItalicMT	11	Disability Standards for Education 2005 (Cth) (Education Standards) to
ArialMT	11	consult with students with disability and their parents, carers and supporters
ArialMT	11	• information explaining the sources of funding for providing supports to
ArialMT	11	students with disability and the procedures governing the allocation of funds
ArialMT	11	for that purpose
ArialMT	11	• requirements for schools and principals to keep records and to report on
ArialMT	11	the provision of adjustments for individual students with disability
ArialMT	11	• guidelines for developing individual learning plans for students with
ArialMT	11	disability, including requirements for keeping records on the learning
ArialMT	11	program for each student and for making the records available to parents,
ArialMT	11	carers and supporters
ArialMT	11	• guidelines for ensuring equal access to consent, relationships and sexuality
ArialMT	11	education for students with disability through learning resources, including
ArialMT	11	for neurodiverse students and LGBTIQA+ students.
ArialMT	11	b. State and territory educational authorities should ensure that education providers
ArialMT	11	have greater access to tools and resources to:
ArialMT	11	• assist principals and teachers to adapt the curriculum and teaching and
ArialMT	11	assessment practices to enable diverse learners, especially those with
ArialMT	11	complex communication or support needs, to participate in learning
ArialMT	11	experiences on the same basis as students without disability enrolled in
ArialMT	11	the same course (subject to the unjustifiable hardship qualification in the
Arial-ItalicMT	11	Disability Discrimination Act 1992 (Cth))
ArialMT	11	• support culturally safe adjustments to teaching strategies for particular
ArialMT	11	students with disability, such as First Nations students and students from
ArialMT	11	culturally and linguistically diverse communities.
ArialMT	11	c. The Australian Government, through the responsible minister, should consider
ArialMT	11	whether the Education Standards should be amended to address the proposals
ArialMT	11	in a. and b.. However, any such consideration should not delay state and territory
ArialMT	11	educational authorities implementing a. and b..
DINPro-Medium	13	Recommendation 7.4 Participation in school communities
ArialMT	11	State and territory school educational authorities should:
ArialMT	11	• wherever practicable, locate any new non-mainstream schools and, over
ArialMT	11	time, relocate existing non-mainstream schools within or in close proximity to
ArialMT	11	mainstream schools
ArialMT	11	• facilitate, to the maximum extent feasible, participation by individual students and
ArialMT	11	groups of students enrolled in non-mainstream schools in educational, cultural,
ArialMT	9	Executive Summary, Our vision for an inclusive Australia and Recommendations 241
ArialMT	11	sporting, recreational and celebratory activities with their peers (whether with or
