Calibri	9	451 Administrative Arrangements Order (13 May 2025), Part 10.
Calibri	9	452 Home Affairs, Written Response to Notice to Produce C-2026/0048, (17 March 2026) pp 1-2
Calibri	9	[DHA.9999.0014.0008]
Calibri	9	114 Interim report: Royal Commission on Antisemitism and Social Cohesion
Calibri	11	Exclusion Orders) Act 2019 (Cth), which is concerned with the return of Australian
Calibri	11	citizens who present national security risks.
Calibri	11	10.45. The Counter-Terrorism Coordinator (CT Coordinator) and the Counter-Terrorism
Calibri	11	Coordination Centre are also located within Home Affairs. The CT Coordinator is
Calibri	11	Australia’s most senior counter-terrorism official and chairs the ANZCTC.
Calibri	11	10.46. Home Affairs consults with ANZCTC members and considers feedback from the
Calibri	11	Home Affairs Community Liaison Office network.453
Calibri,Italic	15	Resourcing
Calibri	11	10.47. The confidential Interim Report considers Home Affairs budget and staffing for
Calibri	11	counter-terrorism functions over time.
Calibri	11	10.48. Home Affairs total resourcing has experienced significant fluctuations since 2020.
Calibri	11	The explanations provided for these fluctuations were not counter-terrorism related.
Calibri	11	10.49. Home Affairs clearly received additional funding following the commencement of
Calibri	11	the Hamas-Israel Conflict in October 2023.454 This included significant funding for
Calibri	11	social cohesion and support services.455 For example, the Australian Government
Calibri	11	provided $77.7 million over four years from 2023-2024 for a range of initiatives to
Calibri	11	support Australian communities affected by the ongoing Israel-Hamas conflict.456
Calibri	11	These initiatives included significant funding for, and to be administered by,
Calibri	11	Home Affairs:457
Calibri	11	• On 18 October 2023, the government announced another $50 million for
Calibri	11	177 grants under the Securing Faith-Based Places grant program. The grants
Calibri	11	aimed to improve security at religious schools and preschools, places of worship
Calibri	11	and faith-based community centres.
Calibri	11	• $50.0 million was committed over three years from 2023-24 to provide direct
Calibri	11	support, through $25.0 million for the Australian Jewish community, and
Calibri	11	$25.0 million for Australian Palestinian and Muslim communities and other
Calibri	9	453 Home Affairs, ‘ANZCTC – National Counter-Terrorism Plan 5th Edition 2024’ (February 2024); Home Affairs,
Calibri	9	‘Community Engagement’, (1 June 2023) <https://www.homeaffairs.gov.au/about-us/our-porfolios/social-
Calibri	9	cohesion/community-engagement>.
Calibri	9	454 Australian Government, Mid-Year Economic and Fiscal Outlook 2023-24 (13 December 2023) pp 273-274
Calibri	9	<https://archive.budget.gov.au/2023-24/myefo/donwload/myefo2023-24.pdf>.
Calibri	9	455 Australian Government, Mid-Year Economic and Fiscal Outlook 2023-24 (13 December 2023) pp 273-274
Calibri	9	<https://archive.budget.gov.au/2023-24/myefo/donwload/myefo2023-24.pdf>.
Calibri	9	456 Australian Government, Mid-Year Economic and Fiscal Outlook 2023-24 (13 December 2023) pp 273-274
Calibri	9	<https://archive.budget.gov.au/2023-24/myefo/donwload/myefo2023-24.pdf>.
Calibri	9	457 Australian Government, Mid-Year Economic and Fiscal Outlook 2023-24 (13 December 2023) pp 273-274
Calibri	9	<https://archive.budget.gov.au/2023-24/myefo/donwload/myefo2023-24.pdf>.
Calibri	8	Interim report: Royal Commission on Antisemitism and Social Cohesion 115
Calibri	11	Australian communities affected by the conflict, to support a range of safety and
Calibri	11	wellbeing measures.
Calibri	11	• $12.8 million was committed over four years from 2023-24 to protect Australians
Calibri	11	online, including support for a 24/7 online crisis response capability.
Calibri	11	• $6.0 million was committed over four years from 2023-24 for projects to support
Calibri	11	social cohesion objectives in response to local community needs.458
Calibri,Bold	17	Australia and New Zealand Counter-Terrorism Committee
Calibri	11	10.50. The ANZCTC does not have an operational role in counter-terrorism, but provides
Calibri	11	strategic guidance, policy coordination and supports the development of nationally
Calibri	11	consistent capabilities with a strong focus on interoperability.459
Calibri	11	10.51. The confidential Interim Report examines the resourcing and functions of ANZCTC in
Calibri	11	detail.
Calibri,Bold	17	ACIC counter-terrorism priorities and resourcing
Calibri	11	10.52. ACIC has the function of protecting Australians from serious and organised crime by
Calibri	11	collecting, assessing and disseminating intelligence and policing information.460
Calibri	11	10.53. In certain cases, there can be a nexus between serious and organised crime and
Calibri	11	terrorism, including where serious and organised crime actors provide enabling
Calibri	11	services to individuals engaging in terrorism, knowingly or otherwise.
Calibri	11	10.54. In 2024-25, ACIC had a total staff of 924 and total resourcing and payments of
Calibri	11	$582.5 million.461
Calibri	11	10.55. ACIC manages the National Criminal Intelligence System (NCIS).462 The 2024-25
Calibri	11	Federal Budget provided funding for $109.9 million over two years from 2024-25 for
Calibri	9	458 Home Affairs, ‘Supporting Australian Communities Affected by Hamas Attacks on Israel and Ongoing
Calibri	9	Conflict’, Department of Home Affairs (20 October 2019)
Calibri	9	<http://minister.homeaffairs.gov.au/AndrewGiles/Pages/supporting-australian-communities-affected-hamas-
Calibri	9	attacks-israel-ongoing-conflict.aspx>.
Calibri	9	459 Home Affairs, ‘ANZCTC – National Counter-Terrorism Plan 5th Edition 2024’, (February 2024) p 14, pp 31-32
Calibri	9	at [137].
Calibri	9	460 ACIC ‘About’ Australian Criminal Intelligence Commission’ <https://www.acic.gov.au/about>.
Calibri	9	461 ACIC, ACIC Annual Report 2024-25 (30 October 2025) pp 56, 75.
Calibri	9	462 ACIC, ‘National Criminal Intelligence System’ <https://www.acic.gov.au/services/national-criminal-
Calibri	9	intelligence-system>.
Calibri	9	116 Interim report: Royal Commission on Antisemitism and Social Cohesion
Calibri	11	the NCIS.463 This funding included $59.9 million from the National Policing
Calibri	11	Information Systems and Services Special Account.464
Calibri,Bold	17	AUSTRAC counter-terrorism priorities and resourcing
Calibri	11	10.56. The confidential Interim Report examines AUSTRAC’s cooperation with and support
Calibri	11	for law enforcement and national security agencies in a counter-terrorism context.
Calibri	9	463 Australian Government, Budget Paper No. 2 – Budget Measures p 46 <https://archive.budget.gov.au/2024-
Calibri	9	25/bp2/download/bp2_2024-25.pdf>.
Calibri,Italic	9	464 Australian Government, Government Response to the Independent Review of the Australian Criminal
Calibri,Italic	9	Intelligence Commission and associated Commonwealth law enforcement arrangements (November 2024)
Calibri	9	p 15.
Calibri	8	Interim report: Royal Commission on Antisemitism and Social Cohesion 117
Calibri,Bold	21	Appendix A. Letters patent
TimesNewRoman	10	KING CHARLES THE THIRD, by the Grace of God King of Australia and His other Realms and
TimesNewRoman	10	Territories, Head of the Commonwealth
TimesNewRoman	10	TO
TimesNewRoman	10	The Honourable Virginia Bell AC
TimesNewRoman	10	GREETING
TimesNewRoman	10	ACKNOWLEDGING the antisemitic terrorist attack on Jewish Australians that took place at Bondi
TimesNewRoman	10	Beach on 14 December 2025, and which resulted in the loss of 15 lives and the wounding of a further
TimesNewRoman	10	40 individuals.
TimesNewRoman	10	AND the determination of the Australian Government to respond to the attack, and the factors leading
TimesNewRoman	10	up to the attack, as a matter of urgency by addressing antisemitism within the Australian community,
TimesNewRoman	10	including since 7 October 2023.
TimesNewRoman	10	AND that the Australian Government has adopted the International Holocaust Remembrance Alliance's
TimesNewRoman	10	working definition of antisemitism.
TimesNewRoman	10	AND recognising that strengthening the national consensus in support of democracy, freedom and the
TimesNewRoman	10	rule of law (social cohesion) provides the strongest defence against antisemitism and other forms of
TimesNewRoman	10	religious and ideologically motivated extremism.
TimesNewRoman	10	AND that hearing from the Jewish Australian community will be important to informing the
TimesNewRoman	10	recommendations of your inquiry and recognising concerns relating to educational and cultural
TimesNewRoman	10	institutions, and other sectors of Australian society.
TimesNewRoman	10	AND the necessity for the inquiry to be conducted in a manner that does not occasion prejudice to
TimesNewRoman	10	current or future criminal proceedings or national security or undermine social cohesion.
TimesNewRoman	10	NOW THEREFORE We do, by these Our Letters Patent issued in Our name by Our Governor-General
TimesNewRoman	10	of the Commonwealth of Australia on the advice of the Federal Executive Council and under the
TimesNewRoman	10	Constitution of the Commonwealth of Australia, the Royal Commissions Act 1902 and every other
TimesNewRoman	10	enabling power, appoint you to be a Commission of inquiry, and require and authorise you to inquire
TimesNewRoman	10	into the following matters:
Calibri	9	118 Interim report: Royal Commission on Antisemitism and Social Cohesion
TimesNewRoman	10	(a) tackling antisemitism by:
TimesNewRoman	10	(i) investigating the nature and prevalence of antisemitism in institutions and society, and
TimesNewRoman	10	examining its key drivers in Australia, including religious and ideologically motivated
TimesNewRoman	10	extremism and radicalisation, including in the lead up to the antisemitic Bondi terrorist
TimesNewRoman	10	attack on 14 December 2025;
TimesNewRoman	10	(ii) identifying any opportunities to enhance the responses of governments to antisemitism
TimesNewRoman	10	including, but not limited to, best practice approaches to de-radicalisation and
TimesNewRoman	10	strengthening social cohesion;
TimesNewRoman	10	(iii) making recommendations to counteract and prevent manifestations of antisemitism;
TimesNewRoman	10	(iv) assessing the impact of antisemitism on the daily life of Jewish Australians including
TimesNewRoman	10	with respect to security, physical and mental health and wellbeing;
TimesNewRoman	10	(b) making any recommendations to assist law enforcement, border control, immigration and
TimesNewRoman	10	security agencies to tackle antisemitism, including by:
TimesNewRoman	10	(i) improvements to guidance and training within law enforcement, border control,
TimesNewRoman	10	immigration, and security agencies to respond to antisemitic conduct;
TimesNewRoman	10	(ii) having regard to existing security arrangements for the Jewish community,
TimesNewRoman	10	improvement of protective security for Jewish places of worship, major sites,
TimesNewRoman	10	educational and cultural facilities, public events and community leaders;
TimesNewRoman	10	(iii) whether these authorities have sufficient powers and resources to respond to antisemitic
TimesNewRoman	10	conduct;
TimesNewRoman	10	(c) examine the circumstances surrounding the antisemitic Bondi terrorist attack on 14 December
TimesNewRoman	10	2025, including:
TimesNewRoman	10	(i) lead up to and planning of the attack;
TimesNewRoman	10	(ii) the interaction and information sharing between Commonwealth agencies, between
TimesNewRoman	10	Commonwealth and State and Territory agencies, and between relevant
TimesNewRoman	10	Commonwealth and State agencies with the organisers of the Chanukah event at Bondi
TimesNewRoman	10	Beach on 14 December 2025;
TimesNewRoman	10	(iii) security arrangements for the Chanukah event and Bondi Beach on 14 December 2025;
TimesNewRoman	10	(iv) the attack;
TimesNewRoman	10	(v) emergency response to the attack;
TimesNewRoman	10	(vi) whether relevant Commonwealth, State and Territory intelligence and law enforcement
TimesNewRoman	10	agencies performed to maximum effectiveness, including whether they had adequate
TimesNewRoman	10	powers and the right systems, processes and procedures, and whether there was an
TimesNewRoman	10	appropriate authorising environment for information sharing with other
TimesNewRoman	10	Commonwealth, State and Territory agencies;
Calibri	8	Interim report: Royal Commission on Antisemitism and Social Cohesion 119
TimesNewRoman	10	(vii) whether relevant Commonwealth, State and Territory intelligence and law enforcement
TimesNewRoman	10	agencies were prevented from taking prohibitive actions by the current legislative
TimesNewRoman	10	framework and authorising environment;
TimesNewRoman	10	(viii) identifying any gaps in existing legal and regulatory frameworks that impede the ability
TimesNewRoman	10	for law enforcement, border control, immigration and security agencies to prevent and
TimesNewRoman	10	respond to attacks of this nature at both the state and federal levels;
TimesNewRoman	10	(ix) identifying any lessons for security and law enforcement agencies to prevent and
TimesNewRoman	10	respond to similar attacks in the future;
TimesNewRoman	10	(d) make any other recommendations arising out of your inquiry into the matters set out in
TimesNewRoman	10	paragraphs (a) to (c) that would contribute to strengthening social cohesion in Australia and
TimesNewRoman	10	countering the spread of ideologically and religiously motivated extremism in Australia;
TimesNewRoman	10	(e) any matter reasonably incidental to a matter referred to in paragraphs (a) to (d) or that you
TimesNewRoman	10	believe is reasonably relevant to your inquiry.
TimesNewRoman	10	AND We direct you to make any recommendations arising out of your inquiry that you consider
TimesNewRoman	10	appropriate, including recommendations about any policy, legislative, administrative or structural
TimesNewRoman	10	reforms.
TimesNewRoman	10	AND We further declare that you are not required by these Our Letters Patent to inquire, or to continue
TimesNewRoman	10	to inquire, into a particular matter to the extent that you are satisfied that the matter has been, is being,
TimesNewRoman	10	or will be, sufficiently and appropriately dealt with by another inquiry or investigation or a criminal or
TimesNewRoman	10	civil proceeding.
TimesNewRoman	10	AND, without limiting the scope of your inquiry or the scope of any recommendations arising out of
TimesNewRoman	10	your inquiry that you may consider appropriate, We direct you, for the purposes of your inquiry and
TimesNewRoman	10	recommendations, to consider the following matters, and We authorise you, as you consider
TimesNewRoman	10	appropriate, having regard to the date by which you are required to submit your final report, to take (or
TimesNewRoman	10	refrain from taking) any action arising out of your consideration:
TimesNewRoman	10	(f) the need to establish mechanisms to facilitate the timely communication of information, or the
TimesNewRoman	10	furnishing of evidence, documents or things, in accordance with section 6P of the Royal
TimesNewRoman	10	Commissions Act 1902 or any other relevant law, including, for example, for the purpose of
TimesNewRoman	10	enabling the timely investigation and prosecution of offences;
TimesNewRoman	10	(g) the need to establish appropriate arrangements in relation to current and previous inquiries, in
TimesNewRoman	10	Australia and elsewhere, for evidence and information to be shared with you in ways consistent
TimesNewRoman	10	with relevant obligations so that the work of those inquiries, including, with any necessary
TimesNewRoman	10	consents, the testimony of witnesses, can be taken into account by you in a way that avoids
TimesNewRoman	10	unnecessary duplication, improves efficiency and avoids unnecessary trauma to witnesses;
TimesNewRoman	10	(h) the need to recognise and appropriately protect any intelligence information or operationally
TimesNewRoman	10	sensitive information obtained by you;
TimesNewRoman	10	(i) the need to establish appropriate arrangements with the heads of the relevant Australian
TimesNewRoman	10	intelligence entities for obtaining, storing, accessing, using, disclosing and returning
TimesNewRoman	10	intelligence information relating to an Australian intelligence entity.
TimesNewRoman	10	AND We declare that you are a relevant Commission for the purposes of sections 4 and 5 of the Royal
TimesNewRoman,Italic	10	Commissions Act 1902.
Calibri	9	120 Interim report: Royal Commission on Antisemitism and Social Cohesion
TimesNewRoman	10	AND We declare that you are a Royal Commission to which item 5 of the table in subsection 355-70(1)
TimesNewRoman,Italic	10	in Schedule 1 to the Taxation Administration Act 1953 applies.
TimesNewRoman	10	AND We declare that you are authorised to conduct your inquiry into any matter under these Our Letters
TimesNewRoman	10	Patent in combination with any inquiry into the same matter, or a matter related to that matter, that you
TimesNewRoman	10	are directed or authorised to conduct by any Commission, or under any order or appointment, made by
TimesNewRoman	10	any of Our Governors of the States or by the Government of any of Our Territories.
TimesNewRoman	10	AND We declare that in these Our Letters Patent:
TimesNewRoman	10	Australian Defence Force has the same meaning. as in the Defence Act 1903.
TimesNewRoman,Italic	10	Australian intelligence entity means:
TimesNewRoman	10	(a) the Australian Secret Intelligence Service; or
TimesNewRoman	10	(b) the Australian Security Intelligence Organisation; or
TimesNewRoman	10	(c) the Australian Geospatial-Intelligence Organisation; or
TimesNewRoman	10	(d) the Defence Intelligence Organisation; or
TimesNewRoman	10	(e) the Australian Signals Directorate; or
TimesNewRoman	10	(f) the Office of National Intelligence.
TimesNewRoman	10	Department of Defence means the Department administered by the Minister administering
TimesNewRoman,Italic	10	the Defence Force Discipline Act 1982.
TimesNewRoman	10	head, of an Australian intelligence entity, means:
TimesNewRoman	10	(a) in relation to the Australian Security Intelligence Organisation-the Director-General of
TimesNewRoman	10	Security; or
TimesNewRoman	10	(b) in relation to the Australian Secret Intelligence Service the Director-General of the
TimesNewRoman	10	Australian Secret Intelligence Service; or
TimesNewRoman	10	(c) in relation to the Australian Signals Directorate-the Director-General of the Australian
TimesNewRoman	10	Signals Directorate; or
TimesNewRoman	10	(d) in relation to the part of the Department of Defence known as the Australian Geospatial-
TimesNewRoman	10	Intelligence Organisation-the Director of that part of the Department; or
TimesNewRoman	10	(e) in relation to the part of the Department of Defence known as the Defence Intelligence
TimesNewRoman	10	Organisation-the Director of that part of the Department; or
TimesNewRoman	10	(f) in relation to the Office of National Intelligence-the Director-General of National
TimesNewRoman	10	Intelligence.
TimesNewRoman,Italic	10	Intelligence information means information:
TimesNewRoman	10	(a) that was acquired or prepared by or on behalf of an Australian intelligence entity in
TimesNewRoman	10	connection with its functions; or
TimesNewRoman	10	(b) that relates to the performance by an Australian intelligence entity of its functions; or
TimesNewRoman	10	(c) that identifies a person as being, or having been, a staff member (within the meaning
TimesNewRoman	10	of the Intelligence Services Act 2001) or agent of the Australian Secret Intelligence
TimesNewRoman	10	Service or the Australian Security Intelligence Organisation.
TimesNewRoman	10	law enforcement or security agency means any of the following agencies:
TimesNewRoman	10	(a) the Australian Defence Force;
TimesNewRoman	10	(b) the Australian Federal Police;
TimesNewRoman	10	(c) the Australian Criminal Intelligence Commission;
Calibri	8	Interim report: Royal Commission on Antisemitism and Social Cohesion 121
TimesNewRoman	10	(d) the Department administered by the Minister administering the Australian Border Force
TimesNewRoman	10	Act 2015;
TimesNewRoman	10	(e) the Office of the Special Investigator;
TimesNewRoman	10	(f) the police force of a State or Territory.
TimesNewRoman,Italic	10	operationally sensitive information means:
TimesNewRoman	10	(a) information about information sources or operational activities or methods available to
TimesNewRoman	10	a law enforcement or security agency; or
TimesNewRoman	10	(b) information about particular operations that have been, are being or are proposed to be
TimesNewRoman	10	undertaken by a law enforcement or security agency, or about proceedings relating to
TimesNewRoman	10	those operations; or
TimesNewRoman	10	(c) information provided by a foreign government, or by an agency of a foreign
TimesNewRoman	10	government, where that government does not consent to the public disclosure of the
TimesNewRoman	10	information.
TimesNewRoman	10	AND We:
TimesNewRoman	10	(j) require you to begin your inquiry as soon as practicable; and
TimesNewRoman	10	(k) require you to make your inquiry as expeditiously as possible; and
TimesNewRoman	10	(l) require you to ensure the inquiry is conducted in a professional, impartial, respectful and
TimesNewRoman	10	courteous manner, including appropriately managing any actual or perceived conflicts of
TimesNewRoman	10	interest; and
TimesNewRoman	10	(m) require you to submit to Our Governor-General an interim report that you consider
TimesNewRoman	10	appropriate not later than 30 April 2026, focusing on:
TimesNewRoman	10	(i) the matters mentioned in paragraph (c); and
TimesNewRoman	10	(ii) any other issues requiring urgent or immediate action; and
TimesNewRoman	10	(n) require you to submit to Our Governor-General a report of the results of your inquiry, and your
TimesNewRoman	10	recommendations, not later than 14 December 2026.
TimesNewRoman	10	IN WITNESS, We have caused these Our Letters to be made Patent.
TimesNewRoman	10	WITNESS the Honourable Sam Mostyn AC, Governor-General of the
TimesNewRoman	10	Commonwealth of Australia.
TimesNewRoman	10	Dated 9 January 2026
TimesNewRoman	10	[signed]
TimesNewRoman	10	Governor-General
TimesNewRoman	10	By Her Excellency’s Command
TimesNewRoman	10	[signed]
TimesNewRoman	10	Attorney-General
Calibri	9	122 Interim report: Royal Commission on Antisemitism and Social Cohesion
TimesNewRoman	10	NEW SOUTH WALES
TimesNewRoman	10	CHARLES THE THIRD, By the Grace of God King of Australia and His other Realms and Territories,
TimesNewRoman	10	Head of the Commonwealth
TimesNewRoman	10	TO
TimesNewRoman	10	The Honourable Virginia Bell AC
TimesNewRoman	10	GREETING
TimesNewRoman	10	ACKNOWLEDGING the antisemitic terrorist attack on Jewish Australians that took place at Bondi
TimesNewRoman	10	Beach on 14 December 2025, and which resulted in the loss of 15 lives and the wounding of a further
TimesNewRoman	10	40 individuals.
TimesNewRoman	10	AND the determination of the Australian Government to respond to the attack, and the factors leading
TimesNewRoman	10	up to the attack, as a matter of urgency by addressing antisemitism within the Australian community,
TimesNewRoman	10	including since 7 October 2023.
TimesNewRoman	10	AND that the Australian Government has adopted the International Holocaust Remembrance Alliance's
TimesNewRoman	10	working definition of antisemitism.
TimesNewRoman	10	AND recognising that strengthening the national consensus in support of democracy, freedom and the
TimesNewRoman	10	rule of law (social cohesion) provides the strongest defence against antisemitism and other forms of
TimesNewRoman	10	religious and ideologically motivated extremism.
TimesNewRoman	10	AND that hearing from the Jewish Australian community will be important to informing the
TimesNewRoman	10	recommendations of your inquiry and recognising concerns relating to educational and cultural
TimesNewRoman	10	institutions, and other sectors of Australian society.
TimesNewRoman	10	AND the necessity for the inquiry to be conducted in a manner that does not occasion prejudice to
TimesNewRoman	10	current or future criminal proceedings or national security or undermine social cohesion.
TimesNewRoman	10	NOW THEREFORE We do, by these Our Letters Patent issued in Our name by Our Governor on the
TimesNewRoman	10	advice of the Executive Council and under the Royal Commissions Act 1923 and every other enabling
TimesNewRoman	10	power, appoint you to be a Commission of Inquiry, and require and authorise you to inquire into the
TimesNewRoman	10	following matters:
TimesNewRoman	10	(a) tackling antisemitism by:
TimesNewRoman	10	(i) investigating the nature and prevalence of antisemitism in institutions and society, and
TimesNewRoman	10	examining its key drivers in Australia, including religious and ideologically motivated
TimesNewRoman	10	extremism and radicalisation, including in the lead up to the antisemitic Bondi terrorist
TimesNewRoman	10	attack on 14 December 2025;
TimesNewRoman	10	(ii) identifying any opportunities to enhance the responses of governments to antisemitism
TimesNewRoman	10	including, but not limited to, best practice approaches to de-radicalisation and
TimesNewRoman	10	strengthening social cohesion;
TimesNewRoman	10	(iii) making recommendations to counteract and prevent manifestations of antisemitism;
TimesNewRoman	10	(iv) assessing the impact of antisemitism on the daily life of Jewish Australians including
TimesNewRoman	10	with respect to security, physical and mental health and wellbeing;
Calibri	8	Interim report: Royal Commission on Antisemitism and Social Cohesion 123
TimesNewRoman	10	(b) making any recommendations to assist law enforcement, border control, immigration and
TimesNewRoman	10	security agencies to tackle antisemitism, including by:
TimesNewRoman	10	(i) improvements to guidance and training within law enforcement, border control,
TimesNewRoman	10	immigration, and security agencies to respond to antisemitic conduct;
TimesNewRoman	10	(ii) having regard to existing security arrangements for the Jewish community,
TimesNewRoman	10	improvement of protective security for Jewish places of worship, major sites,
TimesNewRoman	10	educational and cultural facilities, public events and community leaders;
TimesNewRoman	10	(iii) whether these authorities have sufficient powers and resources to respond to antisemitic
TimesNewRoman	10	conduct;
TimesNewRoman	10	(c) examine the circumstances surrounding the antisemitic Bondi terrorist attack on 14 December
TimesNewRoman	10	2025, including:
TimesNewRoman	10	(i) lead up to and planning of the attack;
TimesNewRoman	10	(ii) the interaction and information sharing between Commonwealth agencies, between
TimesNewRoman	10	Commonwealth and State and Territory agencies, and between relevant
TimesNewRoman	10	Commonwealth and State agencies with the organisers of the Chanukah event at Bondi
TimesNewRoman	10	Beach on 14 December 2025;
TimesNewRoman	10	(iii) security arrangements for the Chanukah event and Bondi Beach on 14 December 2025;
TimesNewRoman	10	(iv) the attack;
TimesNewRoman	10	(v) emergency response to the attack;
TimesNewRoman	10	(vi) whether relevant Commonwealth, State and Territory intelligence and law enforcement
TimesNewRoman	10	agencies performed to maximum effectiveness, including whether they had adequate
TimesNewRoman	10	powers and the right systems, processes and procedures, and whether there was an
TimesNewRoman	10	appropriate authorising environment for information sharing with other
TimesNewRoman	10	Commonwealth, State and Territory agencies;
TimesNewRoman	10	(vii) whether relevant Commonwealth, State and Territory intelligence and law enforcement
TimesNewRoman	10	agencies were prevented from taking prohibitive actions by the current legislative
TimesNewRoman	10	framework and authorising environment;
TimesNewRoman	10	(viii) identifying any gaps in existing legal and regulatory frameworks that impede the ability
TimesNewRoman	10	for law enforcement, border control, immigration and security agencies to prevent and
TimesNewRoman	10	respond to attacks of this nature at both the state and federal levels;
TimesNewRoman	10	(ix) identifying any lessons for security and law enforcement agencies to prevent and
TimesNewRoman	10	respond to similar attacks in the future;
TimesNewRoman	10	(d) make any other recommendations arising out of your inquiry into the matters set out in
TimesNewRoman	10	paragraphs (a) to (c) that would contribute to strengthening social cohesion in Australia and
TimesNewRoman	10	countering the spread of ideologically and religiously motivated extremism in Australia;
TimesNewRoman	10	(e) any matter reasonably incidental to a matter referred to in paragraphs (a) to (d) or that you
TimesNewRoman	10	believe is reasonably relevant to your inquiry.
Calibri	9	124 Interim report: Royal Commission on Antisemitism and Social Cohesion
TimesNewRoman	10	AND We direct you to make any recommendations arising out of your inquiry that you consider
TimesNewRoman	10	appropriate, including recommendations about any policy, legislative, administrative or structural
TimesNewRoman	10	reforms.
TimesNewRoman	10	AND We further declare that you are not required by these Our Letters Patent to inquire, or to continue
TimesNewRoman	10	to inquire, into a particular matter to the extent that you are satisfied that the matter has been, is being,
TimesNewRoman	10	or will be, sufficiently and appropriately dealt with by another inquiry or investigation or a criminal or
TimesNewRoman	10	civil proceeding.
TimesNewRoman	10	AND, without limiting the scope of your inquiry or the scope of any recommendations arising out of
TimesNewRoman	10	your inquiry that you may consider appropriate, We direct you, for the purposes of your inquiry and
TimesNewRoman	10	recommendations, to consider the following matters, and We authorise you, as you consider
TimesNewRoman	10	appropriate, having regard to the date by which you are required to submit your final report, to take (or
TimesNewRoman	10	refrain from taking) any action arising out of your consideration:
TimesNewRoman	10	(f) the need to establish mechanisms to facilitate the timely communication of information, or the
TimesNewRoman	10	furnishing of evidence, documents or things, in accordance with section 12A of the Royal
TimesNewRoman	10	Commissions Act 1923 or any other relevant Jaw, including, for example, for the purpose of
TimesNewRoman	10	enabling the timely investigation and prosecution of offences;
TimesNewRoman	10	(g) the need to establish appropriate arrangements in relation to current and previous inquiries, in
TimesNewRoman	10	Australia and elsewhere, for evidence and information to be shared with you in ways consistent
TimesNewRoman	10	with relevant obligations so that the work of those inquiries, including, with any necessary
TimesNewRoman	10	consents, the testimony of witnesses, can be taken into account by you in a way that avoids
TimesNewRoman	10	unnecessary duplication, improves efficiency and avoids unnecessary trauma to witnesses;
TimesNewRoman	10	(h) the need to recognise and appropriately protect any intelligence information or operationally
TimesNewRoman	10	sensitive information obtained by you;
TimesNewRoman	10	(i) the need to establish appropriate arrangements with the heads of the relevant Australian
TimesNewRoman	10	intelligence entities for obtaining, storing, accessing, using, disclosing and returning
TimesNewRoman	10	intelligence information relating to an Australian intelligence entity.
TimesNewRoman	10	AND We declare that the provisions of Division 2 of Part 2 of the Royal Commissions Act 1923 are to
TimesNewRoman	10	have effect in relation to this Commission AND IT IS FURTHER declared that section 17 of the Royal
TimesNewRoman	10	Commissions Act 1923 shall apply to and with respect to your inquiry.
TimesNewRoman	10	AND We declare that you are authorised to conduct your inquiry into any matter under these Our Letters
TimesNewRoman	10	Patent in combination with any inquiry into the same matter, or a matter related to that matter, that you
TimesNewRoman	10	are directed or authorised to conduct by any Commission, or under any order or appointment, made by
TimesNewRoman	10	Our Governor-General of the Commonwealth of Australia, by any of Our Governors of the States or by
TimesNewRoman	10	the Government of any of Our Territories.
TimesNewRoman	10	AND We declare that in these Our Letters Patent:
TimesNewRoman	10	Australian Defence Force has the same meaning as in the Defence Act 1903.
TimesNewRoman,BoldItalic	10	Australian intelligence entity means:
TimesNewRoman	10	(a) the Australian Secret Intelligence Service; or
TimesNewRoman	10	(b) the Australian Security Intelligence Organisation; or
TimesNewRoman	10	(c) the Australian Geospatial-Intelligence Organisation; or
TimesNewRoman	10	(d) the Defence Intelligence Organisation; or
Calibri	8	Interim report: Royal Commission on Antisemitism and Social Cohesion 125
TimesNewRoman	10	(e) the Australian Signals Directorate; or
TimesNewRoman	10	(f) the Office of National Intelligence.
TimesNewRoman	10	Department of Defence means the Department administered by the Minister administering the
TimesNewRoman,Italic	10	Defence Force Discipline Act 1982.
TimesNewRoman	10	head, of an Australian intelligence entity, means:
TimesNewRoman	10	(a) in relation to the Australian Security Intelligence Organisation–the Director-General of
TimesNewRoman	10	Security; or
TimesNewRoman	10	(b) in relation to the Australian Secret Intelligence Service–the Director-General of the
TimesNewRoman	10	Australian Secret Intelligence Service; or
TimesNewRoman	10	(c) in relation to the Australian Signals Directorate–the Director-General of the Australian
TimesNewRoman	10	Signals Directorate; or
TimesNewRoman	10	(d) in relation to the part of the Department of Defence known as the Australian Geospatial-
TimesNewRoman	10	Intelligence Organisation–the Director of that part of the Department; or
TimesNewRoman	10	(e) in relation to the part of the Department of Defence known as the Defence Intelligence
TimesNewRoman	10	Organisation–the Director of that part of the Department; or
TimesNewRoman	10	(f) in relation to the Office of National Intelligence–the Director-General of National
TimesNewRoman	10	Intelligence.
TimesNewRoman,BoldItalic	10	intelligence information means information:
TimesNewRoman	10	(a) that was acquired or prepared by or on behalf of an Australian intelligence entity in
TimesNewRoman	10	connection with its functions; or
TimesNewRoman	10	(b) that relates to the performance by an Australian intelligence entity of its functions; or
TimesNewRoman	10	(c) that identifies a person as being, or having been, a staff member (within the meaning of
TimesNewRoman	10	the Intelligence Services Act 2001) or agent of the Australian Secret Intelligence Service
TimesNewRoman	10	or the Australian Security Intelligence Organisation.
TimesNewRoman,BoldItalic	10	law enforcement or security agency means any of the following agencies:
