HelveticaNeue	10	of compensation’224
HelveticaNeue	10	• ‘distinctions between different types of military service for the purpose of
HelveticaNeue	10	compensation are inequitable, and should be removed or reduced where
HelveticaNeue	10	practicable and cost effective’.225
HelveticaNeue	10	198
HelveticaNeue	10	4 Veteran compensation and rehabilitation compensation
HelveticaNeue	10	144. On 7 June 2022, Chief of the Defence Force in the Australian Defence Force, General
HelveticaNeue	10	Angus Campbell AO DSC, told us that in his view the type of service being performed
HelveticaNeue	10	at the time of injury or disease should not be relevant to the Australian Government’s
HelveticaNeue	10	obligation to provide support to veterans:
HelveticaNeue	9	The arguments for differentiation are that members should be treated differently depending on the
HelveticaNeue	9	types of service, the circumstances in which an injury, illness or disability occurs.
HelveticaNeue	9	The arguments against differentiation are that members should not be treated differently regardless
HelveticaNeue	9	of their type of service, or how the injury, illness or disability occurred because their commitment to
HelveticaNeue	9	service is sufficient to enliven the nation’s responsibility.
HelveticaNeue	9	I think the nation’s responsibility to support its service personnel to enable their wellbeing is an
HelveticaNeue	9	inherent and reciprocal duty of the State and arises irrespective of the nature or circumstance of
HelveticaNeue	9	the service they are directed to perform. If your need for assistance arises because of a period of
HelveticaNeue	9	service, you should be supported and/or, where relevant, compensated.226
HelveticaNeue	10	145. General Campbell’s evidence is particularly significant because it indicates that there is no
HelveticaNeue	10	institutional, operational or military need for the service differential.
HelveticaNeue	10	146. We agree with the points made by the Productivity Commission and General Campbell.
HelveticaNeue	10	We consider that, in principle, the treatment provided for the same injury or illness should
HelveticaNeue	10	be the same, and based on the needs of the veteran, not the nature of the service that the
HelveticaNeue	10	veteran happened to be undertaking when the injury or illness was caused. In principle,
HelveticaNeue	10	the monetary compensation paid for pain and suffering should be based on the level of
HelveticaNeue	10	pain and suffering, not on how the condition causing it occurred. And we believe that the
HelveticaNeue	10	compensation paid for impairment or loss of income should be based on the impairment
HelveticaNeue	10	and loss of income rather than on the service being undertaken when the impairment
HelveticaNeue	10	was caused.
HelveticaNeue	10	147. Although we accept that there may be particular issues or budgetary considerations
HelveticaNeue	10	requiring some departure from these principles, we conclude that the Australian
HelveticaNeue	10	Government should remove the distinction between the different types of military service
HelveticaNeue	10	when prescribing the level of care, support and compensation provided to veterans.
HelveticaNeue	10	148. Above all, the question of whether or not there is any proper or necessary role for the
HelveticaNeue	10	service differential must now be resolved by the Australian Government so that a properly
HelveticaNeue	10	simplified and harmonised legislative system for veterans’ rehabilitation and compensation
HelveticaNeue	11	can be achieved.
FuturaPT-Medium	16	4.4.5 The way forward
HelveticaNeue	10	149. In our view, it is necessary that the legislative framework for veterans’ compensation and
HelveticaNeue	10	rehabilitation be reformed to simplify the system and improve consistency and fairness
HelveticaNeue	10	in approach and outcomes for veterans. This would enable efficient and focused service
HelveticaNeue	10	delivery and encourage timely support for, and compensation of, veterans and their
HelveticaNeue	10	families. The outcome for veterans and their families should be the focus.
HelveticaNeue	10	199
HelveticaNeue	10	Interim Report
HelveticaNeue	10	150. We accept that there may be more than one valid model of reform. We also accept that
HelveticaNeue	10	there are significant and difficult policy questions that need to be resolved. These will
HelveticaNeue	10	include not only policy issues that have already been identified (including the service
HelveticaNeue	10	differential and the differences between the MRCA and DRCA regarding permanent
HelveticaNeue	10	impairment discussed above) but other issues that will be identified as policy development
HelveticaNeue	10	work and legislative drafting are undertaken. There may also be important budgetary
HelveticaNeue	10	considerations. We accept that the Australian Government must have some latitude
HelveticaNeue	10	to make the needed policy decisions on the best analysis available at the time. The
HelveticaNeue	10	Government should explain its decisions to veterans and the community, and act
HelveticaNeue	10	with transparency.
HelveticaNeue	10	151. The urgency that we are recommending will require considerable effort. The Government
HelveticaNeue	10	should make the necessary resources available to DVA and the other agencies that will be
HelveticaNeue	10	involved in preparing and implementing the necessary legislative reform.
HelveticaNeue	10	152. There is no justification for further inaction or further delays, which would result in greater
HelveticaNeue	10	harm to veterans and their families. Indeed, the difficulties in achieving legislative reform
HelveticaNeue	11	are a reason for more urgent action to ensure that reform will be achieved as soon
HelveticaNeue	10	as possible.
HelveticaNeue	10	153. There is no perfect solution and an endless search for one would not only be fruitless but
HelveticaNeue	10	would unjustifiably prolong the harm that is being done by the complexity of the current
HelveticaNeue	10	system. After many years of examination and consideration, and after many inquiries
HelveticaNeue	10	and reports, the urgent need now is for the Australian Government to make a decision. It
HelveticaNeue	10	should choose what it considers to be the best available model already identified and work
HelveticaNeue	10	towards turning it into legislation.
HelveticaNeue	10	154. One way to achieve this would be for the Australian Government to adopt the Productivity
HelveticaNeue	10	Commission’s legislative reform recommendations. The Productivity Commission’s inquiry
HelveticaNeue	10	and the Productivity Commission report have been, respectively, the most thorough public
HelveticaNeue	10	examination and discussion of the issues.
HelveticaNeue	10	155. In the three years since the Productivity Commission report, DVA and the former Ministers
HelveticaNeue	10	for Veterans’ Affairs, Mr Chester and Mr Gee, have not identified any reasons sufficient to
HelveticaNeue	10	reject the Productivity Commission’s recommendations 8.1, 13.1 and 19.1.227
HelveticaNeue	10	156. Adopting the Productivity Commission’s recommendations would include, but need
HelveticaNeue	10	not be limited to, adopting a ‘two scheme approach’ and harmonising and simplifying
HelveticaNeue	10	the legislation to make consistent the processes for assessing permanent impairment,
HelveticaNeue	10	incapacity and benefits for dependants, as well as the range of allowances and
HelveticaNeue	10	supplements.228 Mr Sutherland, along with Professor Robin Creyke, supported the
HelveticaNeue	10	Productivity Commission’s recommendation for a two scheme approach, in which the
HelveticaNeue	10	MRCA would be the predominant piece of veterans’ compensation and rehabilitation
HelveticaNeue	10	legislation.229 In research commissioned by us, Mr Sutherland said that although reform
HelveticaNeue	10	will be challenging:
HelveticaNeue	9	I consider that the Two Scheme Approach proposed by the Productivity Commission offers a
HelveticaNeue	9	reasonable chance of achieving substantial legislative reform.230
HelveticaNeue	10	200
HelveticaNeue	10	4 Veteran compensation and rehabilitation compensation
HelveticaNeue	10	157. During Hearing Block 4, Professor Creyke said:
HelveticaNeue	9	I think that we are bound to have two schemes and I think two schemes is workable, politically and
HelveticaNeue	9	practically, for some time.231
HelveticaNeue	10	158. The Productivity Commission also recommended harmonising across the Acts.232 Mr
HelveticaNeue	10	Sutherland outlined his support for this harmonisation when giving evidence to us:
HelveticaNeue	9	What I think we have got is the possibility of moving the DRCA into the MRCA in an intelligent way.
HelveticaNeue	9	We have broken the link between DRCA and the Comcare system, the Commonwealth employees
HelveticaNeue	9	compensation, it has now moved, it is now DRCA; it is under the policy control of the Defence
HelveticaNeue	9	portfolio. It gives us the opportunity over time to move those DRCA people into MRCA. Essentially,
HelveticaNeue	9	you could probably even do it on a no loss, no disadvantage basis over time. So, I think we could
HelveticaNeue	9	actually get to two schemes.233
HelveticaNeue	10	159. The following recommendation calls on the Australian Government to implement urgently a
HelveticaNeue	10	simplified and harmonised long-term legislative model for veterans’ entitlements.
HelveticaNeue	10	201
HelveticaNeue	10	Interim Report
FuturaPT-Medium	14	Recommendation 1: Simplify and harmonise veteran compensation
FuturaPT-Medium	14	and rehabilitation legislation
HelveticaNeue	10	The Australian Government should develop and implement legislation to simplify
HelveticaNeue	10	and harmonise the framework for veterans’ compensation, rehabilitation and
HelveticaNeue	10	other entitlements. To this end:
HelveticaNeue	10	(1) By no later than 23 December 2022, the Australian Government should:
HelveticaNeue	10	(a) accept or reject recommendations made by the Productivity
HelveticaNeue-Italic	10	Commission in its report, A Better Way to Support Veterans,
HelveticaNeue	10	that relate to reforming the legislative framework
HelveticaNeue	10	(b) if it rejects Productivity Commission recommendations 8.1,
HelveticaNeue	10	8.4, 13.1, 14.1 and 19.1, adopt alternatives that will achieve
HelveticaNeue	10	similar or better levels of harmonisation and simplification of the
HelveticaNeue	10	legislative framework, and
HelveticaNeue	10	(c) identify and decide all other policy questions relevant to
HelveticaNeue	10	designing a harmonised and simplified legislative framework.
HelveticaNeue	10	(2) By no later than 22 December 2023, the Australian Government should
HelveticaNeue	10	complete drafting of the legislation.
HelveticaNeue	10	(3) By no later than early 2024, the Australian Government should
HelveticaNeue	10	present to the Parliament, and seek passage of, its Bill for the
HelveticaNeue	10	proposed framework.
HelveticaNeue	10	(4) If the legislation is passed, the Australian Government should, by
HelveticaNeue	10	no later than 1 July 2024, begin the process of implementing and
HelveticaNeue	10	transitioning to the new legislative framework.
HelveticaNeue	10	(5) If the legislation is passed, the Australian Government should ensure
HelveticaNeue	10	that, by no later than 1 July 2025, the new legislation has fully
HelveticaNeue	10	commenced and is fully operational. (This does not preclude setting later
HelveticaNeue	11	deadlines for any choices that might need to be made by veterans.)
HelveticaNeue	10	(6) The Australian Government should allocate to the Department of
HelveticaNeue	10	Veterans’ Affairs (DVA), the Office of Parliamentary Counsel and other
HelveticaNeue	10	relevant agencies adequate resources to design, prepare, draft and
HelveticaNeue	10	implement the proposed legislation within the timeframes above,
HelveticaNeue	10	and to administer the new legislation once it has commenced. The
HelveticaNeue	10	allocation of these resources to DVA should not be offset by reductions
HelveticaNeue	10	in other resourcing of DVA.
HelveticaNeue	10	202
HelveticaNeue	10	4 Veteran compensation and rehabilitation compensation
FuturaPT-Medium	16	Endnotes
HelveticaNeue	9	1 Productivity Commission, A Better Way to Support Veterans, No. 93, June 2019, vol 1 (Exhibit 001-
HelveticaNeue	9	01.010, Hearing Block 1, INQ.0000.0001.2299): see, for example: Recommendation 8.1 (p 372),
HelveticaNeue	9	Recommendation 8.4 (p 389); Productivity Commission, A Better Way to Support Veterans, No 93,
HelveticaNeue	9	June 2019, vol 2 (Exhibit 001-01.011, Hearing Block 1, INQ.0000.0001.2780): see, for example:
HelveticaNeue	9	Recommendation 13.1 (p 611), Recommendation 14.1 (p 637), Recommendation 19.1 (p 834).
HelveticaNeue-Italic	9	2 Department of Veterans’ Affairs, Interim Government Response to the Report of the Productivity
HelveticaNeue	9	Commission: A Better Way to Support Veterans, October 2020 (Exhibit 07-01.006, Hearing Block
HelveticaNeue	9	1, PCO.0000.0001.1019).
HelveticaNeue	9	3 Transcript, Darren Chester, Hearing Block 5, 22 June 2022, p 34-3198 [1].
HelveticaNeue-Italic	9	4 Department of Veterans’ Affairs, Interim Government Response to the Report of the Productivity
HelveticaNeue	9	Commission: A Better Way to Support Veterans, October 2020, p 4 (Exhibit 07-01.006, Hearing
HelveticaNeue-Italic	9	Block 1, PCO.0000.0001.1019); Update to Government Response to the Productivity Commission
HelveticaNeue	9	Report, A Better Way to Support Veterans, May 2021, pp 4–10 (Exhibit 007-01.007, Hearing Block
HelveticaNeue	9	1 PCO.0000.0001.1030).
HelveticaNeue	9	5 Interim National Commissioner for Defence and Veteran Suicide Prevention, Preliminary Interim
HelveticaNeue	9	Report, September 2021 (Exhibit 01-01.013, Hearing Block 1, INQ.0000.0001.1584): see, for
HelveticaNeue	9	example, Recommendation 3.3 (p 296), Recommendation 4.2 (p 297).
HelveticaNeue-Italic	9	6 P Sutherland, Military Compensation Law in Australia: 2004–2021, 2022, commissioned by
HelveticaNeue	9	the Royal Commission into Defence and Veteran Suicide, p 4 (Exhibit 25-05.001, Hearing
HelveticaNeue	9	Block 4, DLR.0000.0001.0021), citing the Defence Act 1903 (Cth), Commonwealth Employees’
HelveticaNeue-Italic	9	Compensation Act 1930 (Cth), Compensation (Commonwealth Government Employees) Act 1971
HelveticaNeue-Italic	9	(Cth) and Military Compensation Act 1994 (Cth).
HelveticaNeue-Italic	9	7 P Sutherland, Military Compensation Law in Australia: 2004–2021, 2022, commissioned by the
HelveticaNeue	9	Royal Commission into Defence and Veteran Suicide, p 4 (Exhibit 25-05.001, Hearing Block 4,
HelveticaNeue	9	DLR.0000.0001.0021).
HelveticaNeue-Italic	9	8 P Sutherland, Military Compensation Law in Australia: 2004–2021, 2022, commissioned by the
HelveticaNeue	9	Royal Commission into Defence and Veteran Suicide, p 58 (Exhibit 25-05.001, Hearing Block 4,
HelveticaNeue	9	DLR.0000.0001.0021).
HelveticaNeue-Italic	9	9 P Sutherland, Military Compensation Law in Australia: 2004–2021, 2022, commissioned by the
HelveticaNeue	9	Royal Commission into Defence and Veteran Suicide, p 4 (Exhibit 25-05.001, Hearing Block 4,
HelveticaNeue	9	DLR.0000.0001.0021).
HelveticaNeue-Italic	9	10 P Sutherland, Military Compensation Law in Australia: 2004–2021, 2022, commissioned by the
HelveticaNeue	9	Royal Commission into Defence and Veteran Suicide, p 4 (Exhibit 25-05.001, Hearing Block 4,
HelveticaNeue	9	DLR.0000.0001.0021).
HelveticaNeue	9	11 Column 1 of Part VI of Schedule 1 of the VEA contains Acts that are amended as set out in
HelveticaNeue	9	schedules 2 and 3 of that Schedule.
HelveticaNeue	9	12 Veterans’ Entitlements Act 1986 (Cth) ss 6–6F, 7, 8, 9, 13, pt III, div 2.
HelveticaNeue	9	13 Explanatory Memorandum, Safety, Rehabilitation and Compensation Legislation Amendment
HelveticaNeue	9	(Defence Force) Bill 2017 (Cth) ii.
HelveticaNeue-Italic	9	14 Safety, Rehabilitation and Compensation (Defence-related Claims) Act 1988 (Cth) s 4AA.
HelveticaNeue-Italic	9	15 Safety, Rehabilitation and Compensation (Defence-related Claims) Act 1988 (Cth) s 4AA(1)(b).
HelveticaNeue-Italic	9	16 Safety, Rehabilitation and Compensation (Defence-related Claims) Act 1988 (Cth), pt X;
HelveticaNeue-Italic	9	Commonwealth Employees’ Compensation Act 1948 (Cth) s 2.
HelveticaNeue-Italic	9	17 P Sutherland, Military Compensation Law in Australia: 2004–2021, 2022, commissioned by the
HelveticaNeue	9	Royal Commission into Defence and Veteran Suicide, p 4 (Exhibit 25-05.001, Hearing Block 4,
HelveticaNeue	9	DLR.0000.0001.0021).
HelveticaNeue	9	18 Explanatory Memorandum, Military Rehabilitation and Compensation Bill 2003 (Cth) iv.
HelveticaNeue	9	19 Explanatory Memorandum, Military Rehabilitation and Compensation Bill 2003 (Cth) iv.
HelveticaNeue-Italic	9	20 See generally, Veterans’ Entitlements Act 1986 (Cth) s 13; Safety, Rehabilitation and Compensation
HelveticaNeue-Italic	9	(Defence-related Claims) Act 1988 (Cth) s 4AA; Military Rehabilitation and Compensation Act 2004
HelveticaNeue	9	(Cth) s 319.
HelveticaNeue-Italic	9	21 Veterans’ Entitlements Act 1986 (Cth) s 85(2).
HelveticaNeue-Italic	9	22 Veterans’ Entitlements Act 1986 (Cth) s 45SB.
HelveticaNeue-Italic	9	23 Veterans’ Entitlement Act 1986 (Cth) ss 180A, 184, 214.
HelveticaNeue-Italic	9	24 Safety, Rehabilitation and Compensation (Defence-related Claims) Act 1988 (Cth) s 11, and
HelveticaNeue-Italic	9	pt XI, specifically s 142; Military Rehabilitation and Compensation Act 2004 (Cth) pt II; Military
HelveticaNeue-Italic	9	Rehabilitation and Compensation Act 2004 (Cth) s 384; Safety, Rehabilitation and Compensation
HelveticaNeue-Italic	9	(Defence-related Claims) Act 1988 (Cth) s 152.
HelveticaNeue	10	203
HelveticaNeue	10	Interim Report
HelveticaNeue	9	25 Transcript, Natasha Cole, Hearing Block 3, 16 March 2022, p 22-2002 [28–31].
HelveticaNeue	9	26 In the case of the Military Rehabilitation and Compensation Commission, the delegation must be
HelveticaNeue	9	to ‘a consultant to, or an employee of a consultant to, the Commission’: Military Rehabilitation
HelveticaNeue-Italic	9	and Compensation Act 2004 (Cth) s 384(c); Safety Rehabilitation and Compensation (Defence-
HelveticaNeue	9	related Claims) Act 1988 (Cth) s 152(1). In the case of the Repatriation Commission, the delegation
HelveticaNeue	9	must be to contractor, or an employee of a contractor, of the Commonwealth or the Commission:
HelveticaNeue-Italic	9	Veterans’ Entitlements Act 1986 (Cth) s 213.
HelveticaNeue-Italic	9	27 Military Rehabilitation and Compensation Act 2004 (Cth) ss 338, 339; Veterans’ Entitlements Act
HelveticaNeue	9	1986 (Cth) ss 120–120B.
HelveticaNeue-Italic	9	28 Military Rehabilitation and Compensation Act 2004 (Cth) s 332; Veterans’ Entitlements Act 1986
HelveticaNeue	9	(Cth) s 196B.
HelveticaNeue	9	29 Repatriation Medical Authority, SOPs, web page, last updated 2022, www.rma.gov.au/sops/,
HelveticaNeue	9	viewed 5 July 2022.
HelveticaNeue-Italic	9	30 Military and Rehabilitation Compensation Act 2004 (Cth) s 338–339; Veterans’ Entitlements Act
HelveticaNeue	9	1986 (Cth) ss 120A, 120B.
HelveticaNeue-Italic	9	31 Military Rehabilitation and Compensation Act 2004 (Cth) ss 335, 338; Veterans’ Entitlements Act
HelveticaNeue	9	1986 (Cth) s 120A.
HelveticaNeue-Italic	9	32 Military Rehabilitation and Compensation Act 2004 (Cth) s 339(3)(c); Veterans’ Entitlements Act
HelveticaNeue	9	1986 (Cth) s 120B.
HelveticaNeue	9	33 For example, pursuant to s 340 of the MRCA, the Military Rehabilitation and Compensation
HelveticaNeue	9	Commission may choose to issue a determination that a veteran is eligible, even where they do
HelveticaNeue	9	not meet the relevant SoP criteria. Further examples include circumstances set out in sections 29
HelveticaNeue	9	and 30 of the MRCA.
HelveticaNeue-Italic	9	34 Military Rehabilitation and Compensation Act 2004 (Cth) s 332; Veterans’ Entitlements Act 1986
HelveticaNeue	9	(Cth) Part XIA.
HelveticaNeue-Italic	9	35 Veterans’ Entitlements Act 1986 (Cth) s 7.
HelveticaNeue-Italic	9	36 Veterans’ Entitlements Act 1986 (Cth) s 6A-F.
HelveticaNeue-Italic	9	37 Veterans’ Entitlements Act 1986 (Cth) s 5C(1). As set out in Veterans’ Entitlements (Warlike Service)
HelveticaNeue-Italic	9	Determination 2019.
HelveticaNeue-Italic	9	38 VEA s 5C(1); for example, Veterans’ Entitlements Act 1986 – Determination of Non-warlike Service
HelveticaNeue-Italic	9	– Operation Vigilance 2007.
HelveticaNeue-Italic	9	39 Veterans’ Entitlements Act 1986 (Cth) s 68(1).
HelveticaNeue-Italic	9	40 Veterans’ Entitlements Act 1986 (Cth) ss 68, 69.
HelveticaNeue-Italic	9	41 Veterans’ Entitlements Act 1986 (Cth) s 120(7).
HelveticaNeue-Italic	9	42 Veterans’ Entitlements Act 1986 (Cth) s 69B(2)–(5).
HelveticaNeue-Italic	9	43 Veterans’ Entitlements Act 1986 (Cth) s 7A.
HelveticaNeue-Italic	9	44 Veterans’ Entitlements Act 1986 (Cth) ss 7A, 36, 85.
HelveticaNeue-Italic	9	45 Military Rehabilitation and Compensation Act 2004 (Cth) s 6(1)(a).
HelveticaNeue-Italic	9	46 Military Rehabilitation and Compensation (Warlike Service) Determination 2019, s 6, sch 1.
HelveticaNeue-Italic	9	47 Military Rehabilitation and Compensation Act 2004 (Cth) s 6(1)(b).
HelveticaNeue-Italic	9	48 Military Rehabilitation and Compensation (Non-warlike Service) Determination 2007/1 s 4, sch 1;
HelveticaNeue-Italic	9	Military Rehabilitation and Compensation (Non-warlike Service) Determination 2019 s 6, sch 1.
HelveticaNeue-Italic	9	49 Military Rehabilitation and Compensation Act 2004 (Cth) s 6(1)(c).
HelveticaNeue	9	50 Explanatory Memorandum, Veterans’ Entitlements Bill 1985 (Cth) ss 2–3.
HelveticaNeue	9	51 Explanatory Memorandum, Safety, Rehabilitation and Compensation Amendment (Defence Force)
HelveticaNeue	9	Bill 2017 (Cth) ss 2–3.
HelveticaNeue	9	52 Explanatory Memorandum, Military Rehabilitation and Compensation Bill 2003 (Cth) iv.
HelveticaNeue	9	53 Veterans’ Entitlements Act 1986 (Cth) ss 6–6F, 7, 8, 9, 13, pt III div 2.
HelveticaNeue-Italic	9	54 Veterans’ Entitlements Act 1986 (Cth) s 69.
HelveticaNeue-Italic	9	55 Safety, Rehabilitation, Compensation (Defence-related Claims) Act 1988 (Cth) s 123A.
HelveticaNeue-Italic	9	56 The Commonwealth Employees’ Rehabilitation and Compensation Act 1988 (Cth) commenced on
HelveticaNeue	9	1 December 1988 pursuant to Gazette 1988, No. S196; 1 July 2004 marked the commencement of
HelveticaNeue-Italic	9	the Military Rehabilitation and Compensation Act 2004 (Cth); Safety, Rehabilitation, Compensation
HelveticaNeue	9	(Defence-related Claims) Act 1988 (Cth) ss 4AA(1)(b), 4AA(2)(b), 4AA(3)(b).
HelveticaNeue-Italic	9	57 The Commonwealth Employees’ Rehabilitation and Compensation Act 1988 (Cth) commenced
HelveticaNeue	9	on 1 December 1988 pursuant to Gazette 1988, No. S196; Safety, Rehabilitation, Compensation
HelveticaNeue-Italic	9	(Defence-related Claims) Act 1988 (Cth) s 6A.
HelveticaNeue-Italic	9	58 Military Rehabilitation and Compensation Act 2004 (Cth) ss 2, 3, ch 2.
HelveticaNeue-Italic	9	59 Veterans’ Entitlements Act 1986 (Cth) pt XI.
HelveticaNeue	10	204
HelveticaNeue	10	4 Veteran compensation and rehabilitation compensation
HelveticaNeue-Italic	9	60 Safety, Rehabilitation, Compensation (Defence-related Claims) Act 1988 (Cth) pt XI div 1.
HelveticaNeue-Italic	9	61 Military Rehabilitation and Compensation Act 2004 (Cth), ch 7 pt 2.
HelveticaNeue-Italic	9	62 Veterans’ Entitlements Act 1986 (Cth) pt II.
HelveticaNeue-Italic	9	63 Veterans’ Entitlements Act 1986 (Cth) pt IV div 4.
HelveticaNeue	9	64 Veterans’ Entitlements Act 1986 (Cth) pts III, IIIA, IIIE, V, VIIAA.
HelveticaNeue-Italic	9	65 Veterans’ Entitlements Act 1986 (Cth) pt IIIH div 3.
HelveticaNeue-Italic	9	66 Safety, Rehabilitation and Compensation (Defence-related Claims) Act 1988 (Cth) pt II, div 1, 3–5,
HelveticaNeue	9	pt III; Interim National Commissioner for Defence and Veteran Suicide Prevention, Preliminary
HelveticaNeue	9	Interim Report, September 2021, p 127 (Exhibit 01-01.013, Hearing Block 1, INQ.0000.0001.1584).
HelveticaNeue-Italic	9	67 Safety, Rehabilitation and Compensation (Defence-related Claims) Act 1988 (Cth) s 16.
HelveticaNeue-Italic	9	68 Military Rehabilitation and Compensation Act 2004 (Cth) ch 4.
HelveticaNeue-Italic	9	69 Military Rehabilitation and Compensation Act 2004 (Cth) ch 5A pt I.
HelveticaNeue-Italic	9	70 Military Rehabilitation and Compensation Act 2004 (Cth) div 2, ch 6 pts II, IV.
HelveticaNeue-Italic	9	71 Military Rehabilitation and Compensation Act 2004 (Cth) ch 5A pt I s 268B.
HelveticaNeue-Italic	9	72 Military Rehabilitation and Compensation Act 2004 (Cth), s 319 for a mental injury, mental ailment,
HelveticaNeue-Italic	9	disorder, defect or morbid condition; Safety, Rehabilitation and Compensation (Defence-related
HelveticaNeue	9	Claims) Act 1988 (Cth), s 54 for a mental injury, mental ailment, disorder, defect or morbid
HelveticaNeue-Italic	9	condition; Veterans’ Entitlements Act 1986 (Cth) pt IIIAA.
HelveticaNeue-Italic	9	73 Veterans’ Entitlements Act 1986 (Cth) pt IIIAA.
HelveticaNeue-Italic	9	74 Veterans’ Entitlements Act 1986 (Cth) pt IIIAA.
HelveticaNeue	9	75 There are some benefits administered under the Veterans’ Entitlements Act 1986 (Cth), such as the
HelveticaNeue	9	veteran payment, that do not require an initial liability assessment.
HelveticaNeue-Italic	9	76 Veterans’ Entitlements Act 1986 (Cth) s 120(1).
HelveticaNeue-Italic	9	77 Veterans’ Entitlements Act 1986 (Cth) s 120(3).
HelveticaNeue	9	78 See Comcare v Canute [2005] FCAFC 262 [68]; see further Explanatory Memorandum for the
HelveticaNeue-Italic	9	Safety, Rehabilitation and Compensation (Defence-related Claims) Act 1988 (Cth).
HelveticaNeue	9	79 Productivity Commission, A Better Way to Support Veterans, No. 93, 27 June 2019, vol 1, p 141
HelveticaNeue	9	(Exhibit-01-01.010, Hearing Block 1, INQ.0000.0001.2299).
HelveticaNeue-Italic	9	80 Military Rehabilitation and Compensation Act 2004 (Cth) s 335(1).
HelveticaNeue-Italic	9	81 Military Rehabilitation and Compensation Act 2004 (Cth) s 335.
HelveticaNeue-Italic	9	82 Military Rehabilitation and Compensation Act 2004 (Cth) ss 338, 340.
HelveticaNeue-Italic	9	83 Veterans’ Entitlements Act 1986 (Cth) ss 120, 120B.
HelveticaNeue	9	84 See Comcare v Canute [2005] FCAFC 262 [68]; see further Explanatory Memorandum for the
HelveticaNeue-Italic	9	Safety, Rehabilitation and Compensation (Defence-related Claims) Act 1988 (Cth).
HelveticaNeue	9	85 Productivity Commission, A Better Way to Support Veterans, No. 93, 27 June 2019, vol 1, p 141
HelveticaNeue	9	(Exhibit-01-01.010, Hearing Block 1, INQ.0000.0001.2299).
HelveticaNeue-Italic	9	86 Military Rehabilitation and Compensation Act 2004 (Cth) s 339 (3).
HelveticaNeue-Italic	9	87 Veterans’ Entitlement Act 1986 (Cth) ss 8(2)–(4), 9(4).
HelveticaNeue-Italic	9	88 Safety, Rehabilitation and Compensation (Defence-related Claims) Act 1988 (Cth) s 6(3).
HelveticaNeue-Italic	9	89 Safety, Rehabilitation and Compensation (Defence-related Claims) Act 1988 (Cth) s 5A(1).
HelveticaNeue-Italic	9	90 Safety, Rehabilitation and Compensation (Defence-related Claims) Act 1988 (Cth) s 7(7).
HelveticaNeue-Italic	9	91 Military Rehabilitation and Compensation Act 2004 (Cth) ch 2 pt 4.
HelveticaNeue-Italic	9	92 Veterans’ Entitlements Act 1986 (Cth) pt VIII.
HelveticaNeue-Italic	9	93 Veterans’ Entitlements Act 1986 (Cth) s 120A(3).
HelveticaNeue-Italic	9	94 Veterans’ Entitlements Act 1986 (Cth) s 120A(4).
HelveticaNeue	9	95 Productivity Commission, A Better Way to Support Veterans, No. 93, June 2019, vol 1, p 141
HelveticaNeue	9	(Exhibit 01-01.010, Hearing Block 1, INQ.0000.0001.2299).
HelveticaNeue-Italic	9	96 Military Rehabilitation and Compensation Act 2004 (Cth) ch 2 pt 2, ch 7 pt 2.
HelveticaNeue-Italic	9	97 P Sutherland, Military Compensation Law in Australia: 2004–2021, 2022, commissioned by the
HelveticaNeue	9	Royal Commission into Defence and Veteran Suicide, p 49 (Exhibit 25-05.001, Hearing Block 4,
HelveticaNeue	9	DLR.0000.0001.0021).
HelveticaNeue-Italic	9	98 Smith v Repatriation Commission (2014) 220 FCR 452.
HelveticaNeue-Italic	9	99 Smith v Repatriation Commission (2014) 220 FCR 452 at [26].
HelveticaNeue	9	100 Transcript, Natasha Cole, Hearing Block 3, 16 March 2022, p 22-1996 [29–33].
HelveticaNeue	9	101 Transcript, Counsel Assisting, Hearing Block 3, 16 March 2022, p 22-1996 [35–36].
HelveticaNeue	9	102 Exhibit 33-01.009, Hearing Block X, DVA.9999.0011.0072 at 0072 [1.5].
HelveticaNeue	9	103 Interim National Commissioner for Defence and Veteran Suicide Prevention, Preliminary Interim
HelveticaNeue	9	Report, September 2021, p 139 (Exhibit 01-01.013, Hearing Block 1, INQ.0000.0001.1584).
HelveticaNeue	10	205
HelveticaNeue	10	Interim Report
HelveticaNeue	9	104 Transcript, Teresa Pyne, Hearing Block 4, 5 April 2022, p 25-2238 [26–33].
HelveticaNeue	9	105 Transcript, Andrew Gee, Hearing Block 5, 21 June 2022, p 33-3113 [1–11].
HelveticaNeue	9	106 Transcript, Darren Chester, Hearing Block 5, 22 June 2022, p 34-3199 [5–10]
HelveticaNeue	9	107 Exhibit 27-03.001, Hearing Block 4, WIT.0004.0001.0137 at 0142.
HelveticaNeue	9	108 Legal Aid NSW, Submission, ANON-Z1E7-QMTE-X, p [15] of supplementary material.
HelveticaNeue-Italic	9	109 Veterans’ Entitlements Act 1986 (Cth) pt II, s 120(1); Military Rehabilitation and Compensation Act
HelveticaNeue	9	2004 (Cth) s 335(1).
HelveticaNeue-Italic	9	110 Veterans’ Entitlements Act 1986 (Cth) s 120(2), s 120(3), s 120(4); Military Rehabilitation and
HelveticaNeue	9	Compensation Act 2004 (Cth) s 335(1), s 335(2).
HelveticaNeue-Italic	9	111 Military Rehabilitation and Compensation Act 2004 (Cth) s 23, s 335(3); Veterans’ Entitlements Act
HelveticaNeue	9	1986 (Cth) s 120(4).
